"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"34"	"KC503852|KC503852"	9329	9499	"-"	34	38.8526	96	0.000570457	9634	9792	9499	-2	-3	30	32	6	58	9804	10036	"U04005|SIU04005"	96	40	TRUE	"U04005|SIU04005"	9634	9792	159	"*"	96	10036
"6"	"KC503852|KC503852"	8881	9318	"+"	6	157.13	432	1.14461e-39	9149	9577	8881	2	1	84	105	5	147	9804	10036	"U04005|SIU04005"	432	37	TRUE	"U04005|SIU04005"	9149	9577	429	"*"	432	10036
"3"	"KC503852|KC503852"	6591	8699	"+"	3	310.962	869	3.24172e-86	6955	9072	6591	1	3	232	344	53	731	9804	10036	"U04005|SIU04005"	869	32	TRUE	"U04005|SIU04005"	6955	9072	2118	"*"	869	10036
"47"	"KC503852|KC503852"	6230	6499	"-"	47	26.532	61	2.93382	6543	6806	6499	-3	-3	26	42	8	93	9804	10036	"U04005|SIU04005"	61	28	TRUE	"U04005|SIU04005"	6543	6806	264	"*"	61	10036
"11"	"KC503852|KC503852"	5435	5941	"+"	11	56.8055	147	2.39787e-09	5951	6466	5435	2	2	58	83	13	177	9804	10036	"U04005|SIU04005"	147	26	TRUE	"U04005|SIU04005"	5951	6466	516	"*"	147	10036
"1"	"KC503852|KC503852"	1870	5388	"+"	1	1217.76	3445	0	2330	5878	1870	2	1	658	852	20	1188	9804	10036	"U04005|SIU04005"	3445	23	TRUE	"U04005|SIU04005"	2330	5878	3549	"*"	3445	10036
"5"	"KC503852|KC503852"	635	1456	"+"	5	238.799	664	2.17803e-64	927	1808	635	3	2	147	183	24	296	9804	10036	"U04005|SIU04005"	664	18	TRUE	"U04005|SIU04005"	927	1808	882	"*"	664	10036
"22"	"KC503852|KC503852"	532	591	"+"	22	28.2921	66	0.966183	742	801	532	1	1	14	14	NA	20	9804	10036	"U04005|SIU04005"	66	15	TRUE	"U04005|SIU04005"	742	801	60	"*"	66	10036
"33"	"KC503852|KC503852"	248	418	"-"	33	38.8526	96	0.000570457	9634	9792	418	-2	-3	30	32	6	58	9804	10036	"U04005|SIU04005"	96	7	TRUE	"U04005|SIU04005"	9634	9792	159	"*"	96	10036
"8"	"KC503852|KC503852"	4	237	"+"	8	88.8391	238	4.80316e-19	81	308	4	3	1	47	54	4	79	9804	10036	"U04005|SIU04005"	238	3	TRUE	"U04005|SIU04005"	81	308	228	"*"	238	10036
