"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"12"	"AY271690|AY271690"	9515	9633	"+"	12	41.7507	27	5.37744e-05	425	540	9515	1	1	81	81	9	122	9774	10315	"DQ201174|DQ201174"	27	24	TRUE	"DQ201174|DQ201174"	425	540	116	"*"	27	10315
"3"	"AY271690|AY271690"	9075	9436	"+"	3	130.124	89	1.30014e-31	9390	9745	9075	1	1	235	235	10	364	9774	10315	"DQ201174|DQ201174"	89	21	TRUE	"DQ201174|DQ201174"	9390	9745	356	"*"	89	10315
"8"	"AY271690|AY271690"	8135	8361	"+"	8	70.2583	47	1.39509e-13	8519	8745	8135	1	1	149	149	10	232	9774	10315	"DQ201174|DQ201174"	47	19	TRUE	"DQ201174|DQ201174"	8519	8745	227	"*"	47	10315
"21"	"AY271690|AY271690"	8031	8070	"+"	21	26.0715	16	2.83695	104	143	8031	1	1	28	28	NA	40	9774	10315	"DQ201174|DQ201174"	16	17	TRUE	"DQ201174|DQ201174"	104	143	40	"*"	16	10315
"24"	"AY271690|AY271690"	6105	6131	"+"	24	24.6461	15	7.6234	2692	2718	6105	1	1	21	21	NA	27	9774	10315	"DQ201174|DQ201174"	15	16	TRUE	"DQ201174|DQ201174"	2692	2718	27	"*"	15	10315
"7"	"AY271690|AY271690"	5573	5815	"+"	7	78.8106	53	3.70515e-16	6161	6403	5573	1	1	148	148	NA	243	9774	10315	"DQ201174|DQ201174"	53	15	TRUE	"DQ201174|DQ201174"	6161	6403	243	"*"	53	10315
"18"	"AY271690|AY271690"	5469	5510	"+"	18	28.9222	18	0.392877	5769	5810	5469	1	1	30	30	NA	42	9774	10315	"DQ201174|DQ201174"	18	14	TRUE	"DQ201174|DQ201174"	5769	5810	42	"*"	18	10315
"1"	"AY271690|AY271690"	2256	5056	"+"	1	1179.21	825	0	2549	5347	2256	1	1	1855	1855	36	2818	9774	10315	"DQ201174|DQ201174"	825	13	TRUE	"DQ201174|DQ201174"	2549	5347	2799	"*"	825	10315
"2"	"AY271690|AY271690"	755	2105	"+"	2	465.089	324	1.68485e-132	1025	2375	755	1	1	887	887	44	1373	9774	10315	"DQ201174|DQ201174"	324	10	TRUE	"DQ201174|DQ201174"	1025	2375	1351	"*"	324	10315
"9"	"AY271690|AY271690"	618	655	"+"	9	47.4522	31	1.03129e-06	820	859	618	1	1	37	37	2	40	9774	10315	"DQ201174|DQ201174"	31	7	TRUE	"DQ201174|DQ201174"	820	859	40	"*"	31	10315
"10"	"AY271690|AY271690"	343	461	"+"	10	44.6014	29	7.44696e-06	425	540	343	1	1	82	82	9	122	9774	10315	"DQ201174|DQ201174"	29	5	TRUE	"DQ201174|DQ201174"	425	540	116	"*"	29	10315
"5"	"AY271690|AY271690"	18	264	"+"	5	85.9375	58	2.64428e-18	22	262	18	1	1	162	162	10	249	9774	10315	"DQ201174|DQ201174"	58	1	TRUE	"DQ201174|DQ201174"	22	262	241	"*"	58	10315
