"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"10"	"KC503852|KC503852"	9332	9353	"+"	10	28.9222	18	0.366921	9392	9413	9332	1	1	20	20	NA	22	9804	9607	"AY530889|AY530889"	18	13	TRUE	"AY530889|AY530889"	9392	9413	22	"*"	22	9607
"4"	"KC503852|KC503852"	8890	9161	"+"	4	117.296	80	8.86239e-28	8871	9142	8890	1	1	181	181	4	274	9804	9607	"AY530889|AY530889"	80	12	TRUE	"AY530889|AY530889"	8871	9142	272	"*"	274	9607
"3"	"KC503852|KC503852"	7262	7953	"+"	3	132.975	91	1.67939e-32	7324	8012	7262	1	1	425	425	33	707	9804	9607	"AY530889|AY530889"	91	11	TRUE	"AY530889|AY530889"	7324	8012	689	"*"	707	9607
"13"	"KC503852|KC503852"	6789	6831	"+"	13	24.6461	15	7.12013	6839	6881	6789	1	1	29	29	NA	43	9804	9607	"AY530889|AY530889"	15	10	TRUE	"AY530889|AY530889"	6839	6881	43	"*"	43	9607
"9"	"KC503852|KC503852"	6443	6506	"+"	9	43.1761	28	1.86862e-05	6418	6481	6443	1	1	46	46	NA	64	9804	9607	"AY530889|AY530889"	28	9	TRUE	"AY530889|AY530889"	6418	6481	64	"*"	64	9607
"7"	"KC503852|KC503852"	5807	5879	"+"	7	53.1537	35	1.84663e-08	6018	6090	5807	1	1	54	54	NA	73	9804	9607	"AY530889|AY530889"	35	8	TRUE	"AY530889|AY530889"	6018	6090	73	"*"	73	9607
"1"	"KC503852|KC503852"	2153	4953	"+"	1	1153.55	807	0	2111	4906	2153	1	1	1837	1837	29	2813	9804	9607	"AY530889|AY530889"	807	7	TRUE	"AY530889|AY530889"	2111	4906	2796	"*"	2813	9607
"5"	"KC503852|KC503852"	1850	2002	"+"	5	75.9599	51	2.49733e-15	1743	1895	1850	1	1	102	102	NA	153	9804	9607	"AY530889|AY530889"	51	5	TRUE	"AY530889|AY530889"	1743	1895	153	"*"	153	9607
"2"	"KC503852|KC503852"	1148	1800	"+"	2	296.894	206	7.1481e-82	1032	1684	1148	1	1	438	438	8	657	9804	9607	"AY530889|AY530889"	206	4	TRUE	"AY530889|AY530889"	1032	1684	653	"*"	657	9607
"8"	"KC503852|KC503852"	538	590	"+"	8	47.4522	31	9.62948e-07	330	384	538	1	1	47	47	4	56	9804	9607	"AY530889|AY530889"	31	3	TRUE	"AY530889|AY530889"	330	384	55	"*"	56	9607
"11"	"KC503852|KC503852"	252	272	"+"	11	27.4968	17	0.986003	9393	9413	252	1	1	19	19	NA	21	9804	9607	"AY530889|AY530889"	17	2	TRUE	"AY530889|AY530889"	9393	9413	21	"*"	21	9607
"6"	"KC503852|KC503852"	1	80	"+"	6	60.2807	40	1.3178e-10	9063	9142	1	1	1	60	60	NA	80	9804	9607	"AY530889|AY530889"	40	1	TRUE	"AY530889|AY530889"	9063	9142	80	"*"	80	9607
