"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"3"	"JX236671|JX236671"	9092	9365	"+"	3	128.699	88	3.27597e-31	8878	9151	9092	1	1	181	181	NA	274	9854	9607	"AY530889|AY530889"	88	14	TRUE	"AY530889|AY530889"	8878	9151	274	"*"	274	9607
"11"	"JX236671|JX236671"	7375	7463	"+"	11	31.773	20	0.0510721	7284	7372	7375	1	1	57	57	2	90	9854	9607	"AY530889|AY530889"	20	13	TRUE	"AY530889|AY530889"	7284	7372	89	"*"	90	9607
"10"	"JX236671|JX236671"	6530	6646	"+"	10	34.6238	22	0.00707252	6364	6480	6530	1	1	72	72	2	118	9854	9607	"AY530889|AY530889"	22	12	TRUE	"AY530889|AY530889"	6364	6480	117	"*"	118	9607
"7"	"JX236671|JX236671"	5935	6007	"+"	7	54.5791	36	6.90721e-09	6018	6090	5935	1	1	57	57	2	74	9854	9607	"AY530889|AY530889"	36	11	TRUE	"AY530889|AY530889"	6018	6090	73	"*"	74	9607
"6"	"JX236671|JX236671"	5350	5534	"+"	6	58.8553	39	3.55948e-10	5179	5367	5350	1	1	122	122	8	191	9854	9607	"AY530889|AY530889"	39	10	TRUE	"AY530889|AY530889"	5179	5367	189	"*"	191	9607
"13"	"JX236671|JX236671"	5159	5190	"+"	13	26.0715	16	2.66318	8136	8167	5159	1	1	24	24	NA	32	9854	9607	"AY530889|AY530889"	16	9	TRUE	"AY530889|AY530889"	8136	8167	32	"*"	32	9607
"1"	"JX236671|JX236671"	2289	5081	"+"	1	1169.23	818	0	2120	4906	2289	1	1	1860	1860	46	2813	9854	9607	"AY530889|AY530889"	818	8	TRUE	"AY530889|AY530889"	2120	4906	2787	"*"	2813	9607
"12"	"JX236671|JX236671"	2185	2204	"+"	12	28.9222	18	0.368801	1959	1978	2185	1	1	19	19	NA	20	9854	9607	"AY530889|AY530889"	18	6	TRUE	"AY530889|AY530889"	1959	1978	20	"*"	20	9607
"4"	"JX236671|JX236671"	1996	2127	"+"	4	80.236	54	1.29358e-16	1764	1895	1996	1	1	93	93	NA	132	9854	9607	"AY530889|AY530889"	54	5	TRUE	"AY530889|AY530889"	1764	1895	132	"*"	132	9607
"2"	"JX236671|JX236671"	826	1925	"+"	2	363.887	253	4.77108e-102	580	1684	826	1	1	712	712	31	1118	9854	9607	"AY530889|AY530889"	253	4	TRUE	"AY530889|AY530889"	580	1684	1105	"*"	1118	9607
"8"	"JX236671|JX236671"	643	689	"+"	8	48.8776	32	3.60184e-07	336	384	643	1	1	42	42	2	49	9854	9607	"AY530889|AY530889"	32	2	TRUE	"AY530889|AY530889"	336	384	49	"*"	49	9607
"5"	"JX236671|JX236671"	1	166	"+"	5	74.5345	50	6.7456e-15	8986	9151	1	1	1	108	108	NA	166	9854	9607	"AY530889|AY530889"	50	1	TRUE	"AY530889|AY530889"	8986	9151	166	"*"	166	9607
