"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"3"	"MH705144|MH705144"	9036	9343	"+"	3	111.594	76	4.64852e-26	8822	9128	9036	1	1	193	193	1	308	9802	9664	"U79412|SIU79412"	76	13	TRUE	"U79412|SIU79412"	8822	9128	307	"*"	76	9664
"8"	"MH705144|MH705144"	8154	8426	"+"	8	51.7284	34	4.991e-08	7970	8242	8154	1	1	161	161	6	276	9802	9664	"U79412|SIU79412"	34	12	TRUE	"U79412|SIU79412"	7970	8242	273	"*"	34	9664
"4"	"MH705144|MH705144"	7815	8121	"+"	4	108.744	74	3.35684e-25	7644	7949	7815	1	1	203	203	11	312	9802	9664	"U79412|SIU79412"	74	11	TRUE	"U79412|SIU79412"	7644	7949	306	"*"	74	9664
"13"	"MH705144|MH705144"	7708	7724	"+"	13	24.6461	15	7.16107	5324	5340	7708	1	1	16	16	NA	17	9802	9664	"U79412|SIU79412"	15	10	TRUE	"U79412|SIU79412"	5324	5340	17	"*"	15	9664
"11"	"MH705144|MH705144"	7337	7601	"+"	11	43.1761	28	1.8794e-05	7198	7462	7337	1	1	167	167	18	274	9802	9664	"U79412|SIU79412"	28	9	TRUE	"U79412|SIU79412"	7198	7462	265	"*"	28	9664
"10"	"MH705144|MH705144"	6328	6385	"+"	10	43.1761	28	1.8794e-05	6147	6204	6328	1	1	43	43	NA	58	9802	9664	"U79412|SIU79412"	28	8	TRUE	"U79412|SIU79412"	6147	6204	58	"*"	28	9664
"7"	"MH705144|MH705144"	5904	6053	"+"	7	57.4299	38	9.57119e-10	5929	6072	5904	1	1	99	99	6	150	9802	9664	"U79412|SIU79412"	38	7	TRUE	"U79412|SIU79412"	5929	6072	144	"*"	38	9664
"5"	"MH705144|MH705144"	5554	5806	"+"	5	97.3406	66	9.12828e-22	5612	5867	5554	1	1	163	163	3	256	9802	9664	"U79412|SIU79412"	66	6	TRUE	"U79412|SIU79412"	5612	5867	256	"*"	66	9664
"1"	"MH705144|MH705144"	2252	5044	"+"	1	1192.03	834	0	2023	4812	2252	1	1	1868	1868	45	2814	9802	9664	"U79412|SIU79412"	834	5	TRUE	"U79412|SIU79412"	2023	4812	2790	"*"	834	9664
"2"	"MH705144|MH705144"	1236	2092	"+"	2	373.865	260	4.71714e-105	983	1839	1236	1	1	581	581	20	867	9802	9664	"U79412|SIU79412"	260	3	TRUE	"U79412|SIU79412"	983	1839	857	"*"	260	9664
"6"	"MH705144|MH705144"	804	1105	"+"	6	94.4898	64	6.59179e-21	530	831	804	1	1	188	188	4	304	9802	9664	"U79412|SIU79412"	64	2	TRUE	"U79412|SIU79412"	530	831	302	"*"	64	9664
"9"	"MH705144|MH705144"	636	679	"+"	9	47.4522	31	9.68508e-07	285	330	636	1	1	40	40	2	46	9802	9664	"U79412|SIU79412"	31	1	TRUE	"U79412|SIU79412"	285	330	46	"*"	31	9664
