"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"5"	"KC503852|KC503852"	8899	9156	"+"	5	98.766	67	3.64334e-22	9286	9543	8899	1	1	165	165	2	259	9804	10351	"U27200|HIV2U27200"	67	16	TRUE	"U27200|HIV2U27200"	9286	9543	258	"*"	67	10351
"15"	"KC503852|KC503852"	8645	8664	"-"	15	26.0715	16	2.85566	3332	3351	8645	1	-1	18	18	NA	20	9804	10351	"U27200|HIV2U27200"	16	14	TRUE	"U27200|HIV2U27200"	3332	3351	20	"*"	16	10351
"7"	"KC503852|KC503852"	7989	8213	"+"	7	46.0268	30	2.78962e-06	8514	8738	7989	1	1	130	130	2	226	9804	10351	"U27200|HIV2U27200"	30	13	TRUE	"U27200|HIV2U27200"	8514	8738	225	"*"	30	10351
"4"	"KC503852|KC503852"	7578	7952	"+"	4	105.893	72	2.60016e-24	8112	8489	7578	1	1	238	238	11	382	9804	10351	"U27200|HIV2U27200"	72	12	TRUE	"U27200|HIV2U27200"	8112	8489	378	"*"	72	10351
"13"	"KC503852|KC503852"	7200	7227	"+"	13	26.0715	16	2.85566	6299	6326	7200	1	1	22	22	NA	28	9804	10351	"U27200|HIV2U27200"	16	11	TRUE	"U27200|HIV2U27200"	6299	6326	28	"*"	16	10351
"14"	"KC503852|KC503852"	7063	7085	"+"	14	24.6461	15	7.67367	4977	4999	7063	1	1	19	19	NA	23	9804	10351	"U27200|HIV2U27200"	15	10	TRUE	"U27200|HIV2U27200"	4977	4999	23	"*"	15	10351
"1"	"KC503852|KC503852"	2153	4953	"+"	1	1220.54	854	0	2600	5398	2153	1	1	1880	1880	44	2822	9804	10351	"U27200|HIV2U27200"	854	9	TRUE	"U27200|HIV2U27200"	2600	5398	2799	"*"	854	10351
"2"	"KC503852|KC503852"	710	1800	"+"	2	390.969	272	3.58027e-110	1077	2167	710	1	1	714	714	28	1105	9804	10351	"U27200|HIV2U27200"	272	5	TRUE	"U27200|HIV2U27200"	1077	2167	1091	"*"	272	10351
"8"	"KC503852|KC503852"	545	580	"+"	8	44.6014	29	7.49624e-06	839	876	545	1	1	35	35	2	38	9804	10351	"U27200|HIV2U27200"	29	3	TRUE	"U27200|HIV2U27200"	839	876	38	"*"	29	10351
"10"	"KC503852|KC503852"	4	75	"+"	10	43.1761	28	2.01438e-05	81	152	4	1	1	50	50	NA	72	9804	10351	"U27200|HIV2U27200"	28	1	TRUE	"U27200|HIV2U27200"	81	152	72	"*"	28	10351
