"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"3"	"MH705144|MH705144"	9038	9309	"+"	3	117.296	80	9.51407e-28	9325	9596	9038	1	1	181	181	4	274	9802	10301	"KX174311|KX174311"	80	17	TRUE	"KX174311|KX174311"	9325	9596	272	"*"	80	10301
"4"	"MH705144|MH705144"	7840	8121	"+"	4	110.169	75	1.33312e-25	8255	8537	7840	1	1	190	190	11	288	9802	10301	"KX174311|KX174311"	75	15	TRUE	"KX174311|KX174311"	8255	8537	283	"*"	75	10301
"13"	"MH705144|MH705144"	7720	7748	"+"	13	27.4968	17	1.05733	3512	3540	7720	1	1	23	23	NA	29	9802	10301	"KX174311|KX174311"	17	14	TRUE	"KX174311|KX174311"	3512	3540	29	"*"	17	10301
"11"	"MH705144|MH705144"	7351	7423	"+"	11	34.6238	22	0.00754608	7827	7899	7351	1	1	50	50	2	74	9802	10301	"KX174311|KX174311"	22	13	TRUE	"KX174311|KX174311"	7827	7899	73	"*"	22	10301
"12"	"MH705144|MH705144"	6076	6104	"+"	12	30.3476	19	0.146425	8758	8786	6076	1	1	24	24	NA	29	9802	10301	"KX174311|KX174311"	19	12	TRUE	"KX174311|KX174311"	8758	8786	29	"*"	19	10301
"14"	"MH705144|MH705144"	5986	6002	"+"	14	24.6461	15	7.63491	5932	5948	5986	1	1	16	16	NA	17	9802	10301	"KX174311|KX174311"	15	11	TRUE	"KX174311|KX174311"	5932	5948	17	"*"	15	10301
"7"	"MH705144|MH705144"	5570	5793	"+"	7	60.2807	40	1.41369e-10	6264	6487	5570	1	1	132	132	NA	224	9802	10301	"KX174311|KX174311"	40	10	TRUE	"KX174311|KX174311"	6264	6487	224	"*"	40	10301
"6"	"MH705144|MH705144"	5328	5454	"+"	6	60.2807	40	1.41369e-10	5715	5841	5328	1	1	86	86	2	128	9802	10301	"KX174311|KX174311"	40	9	TRUE	"KX174311|KX174311"	5715	5841	127	"*"	40	10301
"1"	"MH705144|MH705144"	2207	5044	"+"	1	1113.64	779	0	2594	5428	2207	1	1	1858	1858	43	2858	9802	10301	"KX174311|KX174311"	779	8	TRUE	"KX174311|KX174311"	2594	5428	2835	"*"	779	10301
"2"	"MH705144|MH705144"	785	2093	"+"	2	460.813	321	3.27505e-131	1083	2402	785	1	1	858	858	37	1333	9802	10301	"KX174311|KX174311"	321	5	TRUE	"KX174311|KX174311"	1083	2402	1320	"*"	321	10301
"10"	"MH705144|MH705144"	636	673	"+"	10	44.6014	29	7.45824e-06	864	903	636	1	1	36	36	2	40	9802	10301	"KX174311|KX174311"	29	3	TRUE	"KX174311|KX174311"	864	903	40	"*"	29	10301
"8"	"MH705144|MH705144"	81	157	"+"	8	56.0045	37	2.74315e-09	97	173	81	1	1	57	57	NA	77	9802	10301	"KX174311|KX174311"	37	1	TRUE	"KX174311|KX174311"	97	173	77	"*"	37	10301
