"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"4"	"AF131870|AF131870"	9143	9553	"+"	4	128.699	88	3.57855e-31	9389	9796	9143	1	1	269	269	19	419	10006	10315	"DQ201174|DQ201174"	88	19	TRUE	"DQ201174|DQ201174"	9389	9796	408	"*"	419	10315
"5"	"AF131870|AF131870"	8001	8668	"+"	5	124.423	85	6.94389e-30	8112	8791	8001	1	1	401	401	20	684	10006	10315	"DQ201174|DQ201174"	85	16	TRUE	"DQ201174|DQ201174"	8112	8791	680	"*"	684	10315
"17"	"AF131870|AF131870"	7269	7309	"+"	17	24.6461	15	7.80504	2707	2747	7269	1	1	28	28	NA	41	10006	10315	"DQ201174|DQ201174"	15	15	TRUE	"DQ201174|DQ201174"	2707	2747	41	"*"	41	10315
"16"	"AF131870|AF131870"	6951	7048	"+"	16	27.4968	17	1.0809	7158	7257	6951	1	1	65	65	6	102	10006	10315	"DQ201174|DQ201174"	17	14	TRUE	"DQ201174|DQ201174"	7158	7257	100	"*"	102	10315
"14"	"AF131870|AF131870"	6479	6610	"+"	14	37.4745	24	0.00106836	6671	6802	6479	1	1	78	78	NA	132	10006	10315	"DQ201174|DQ201174"	24	13	TRUE	"DQ201174|DQ201174"	6671	6802	132	"*"	132	10315
"18"	"AF131870|AF131870"	5770	5791	"-"	18	26.0715	16	2.90456	5166	5187	5770	1	-1	19	19	NA	22	10006	10315	"DQ201174|DQ201174"	16	12	TRUE	"DQ201174|DQ201174"	5166	5187	22	"*"	22	10315
"1"	"AF131870|AF131870"	2927	5409	"+"	1	995.332	696	3.38081e-292	2875	5351	2927	1	1	1649	1649	52	2506	10006	10315	"DQ201174|DQ201174"	696	11	TRUE	"DQ201174|DQ201174"	2875	5351	2477	"*"	2506	10315
"12"	"AF131870|AF131870"	2325	2409	"+"	12	44.6014	29	7.62503e-06	2306	2387	2325	1	1	59	59	3	85	10006	10315	"DQ201174|DQ201174"	29	7	TRUE	"DQ201174|DQ201174"	2306	2387	82	"*"	85	10315
"3"	"AF131870|AF131870"	1677	2133	"+"	3	160.057	110	1.28565e-40	1721	2171	1677	1	1	295	295	12	460	10006	10315	"DQ201174|DQ201174"	110	6	TRUE	"DQ201174|DQ201174"	1721	2171	451	"*"	460	10315
"10"	"AF131870|AF131870"	1159	1377	"+"	10	64.5568	43	7.44899e-12	1161	1380	1159	1	1	140	140	7	223	10006	10315	"DQ201174|DQ201174"	43	4	TRUE	"DQ201174|DQ201174"	1161	1380	220	"*"	223	10315
"13"	"AF131870|AF131870"	764	803	"+"	13	40.3253	26	0.000147954	827	869	764	1	1	37	37	3	43	10006	10315	"DQ201174|DQ201174"	26	3	TRUE	"DQ201174|DQ201174"	827	869	43	"*"	43	10315
"8"	"AF131870|AF131870"	1	316	"+"	8	83.0868	56	1.95542e-17	1	313	1	1	1	201	201	15	322	10006	10315	"DQ201174|DQ201174"	56	1	TRUE	"DQ201174|DQ201174"	1	313	313	"*"	322	10315
