"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"4"	"AF131870|AF131870"	9200	9604	"+"	4	150.08	103	1.32927e-37	9680	10082	9200	1	1	277	277	22	415	10006	10535	"M33262|SIVMM239"	103	16	TRUE	"M33262|SIVMM239"	9680	10082	403	"*"	415	10535
"2"	"AF131870|AF131870"	8001	8682	"+"	2	171.46	118	4.83225e-44	8346	9039	8001	1	1	428	428	22	699	10006	10535	"M33262|SIVMM239"	118	14	TRUE	"M33262|SIVMM239"	8346	9039	694	"*"	699	10535
"14"	"AF131870|AF131870"	7640	7679	"+"	14	26.0715	16	2.96675	2225	2263	7640	1	1	29	29	1	40	10006	10535	"M33262|SIVMM239"	16	13	TRUE	"M33262|SIVMM239"	2225	2263	39	"*"	40	10535
"12"	"AF131870|AF131870"	7115	7264	"+"	12	34.6238	22	0.00787994	7547	7702	7115	1	1	101	101	12	159	10006	10535	"M33262|SIVMM239"	22	12	TRUE	"M33262|SIVMM239"	7547	7702	156	"*"	159	10535
"13"	"AF131870|AF131870"	6710	6743	"+"	13	28.9222	18	0.410861	7151	7182	6710	1	1	28	28	2	34	10006	10535	"M33262|SIVMM239"	18	11	TRUE	"M33262|SIVMM239"	7151	7182	32	"*"	34	10535
"16"	"AF131870|AF131870"	5770	5789	"-"	16	26.0715	16	2.96675	5421	5440	5770	1	-1	18	18	NA	20	10006	10535	"M33262|SIVMM239"	16	10	TRUE	"M33262|SIVMM239"	5421	5440	20	"*"	20	10535
"1"	"AF131870|AF131870"	2930	5409	"+"	1	911.234	637	7.42301e-267	3131	5604	2930	1	1	1622	1622	56	2505	10006	10535	"M33262|SIVMM239"	637	9	TRUE	"M33262|SIVMM239"	3131	5604	2474	"*"	2505	10535
"10"	"AF131870|AF131870"	2326	2409	"+"	10	46.0268	30	2.89852e-06	2548	2628	2326	1	1	59	59	3	84	10006	10535	"M33262|SIVMM239"	30	7	TRUE	"M33262|SIVMM239"	2548	2628	81	"*"	84	10535
"3"	"AF131870|AF131870"	1681	2129	"+"	3	162.908	112	1.81944e-41	1966	2408	1681	1	1	292	292	12	452	10006	10535	"M33262|SIVMM239"	112	6	TRUE	"M33262|SIVMM239"	1966	2408	443	"*"	452	10535
"9"	"AF131870|AF131870"	1063	1386	"+"	9	74.5345	50	7.52136e-15	1309	1628	1063	1	1	203	203	14	329	10006	10535	"M33262|SIVMM239"	50	4	TRUE	"M33262|SIVMM239"	1309	1628	320	"*"	329	10535
"11"	"AF131870|AF131870"	764	807	"+"	11	44.6014	29	7.78879e-06	1069	1114	764	1	1	39	39	2	46	10006	10535	"M33262|SIVMM239"	29	3	TRUE	"M33262|SIVMM239"	1069	1114	46	"*"	46	10535
"6"	"AF131870|AF131870"	1	367	"+"	6	110.169	75	1.39289e-25	257	621	1	1	1	244	244	22	377	10006	10535	"M33262|SIVMM239"	75	1	TRUE	"M33262|SIVMM239"	257	621	365	"*"	377	10535
