"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"32"	"KC503852|KC503852"	9343	9444	"-"	32	26.884	62	2.25682	9495	9581	9444	-1	-1	18	19	5	34	9804	9815	"L40990|SIVREV"	62	32	TRUE	"L40990|SIVREV"	9495	9581	87	"*"	62	9815
"7"	"KC503852|KC503852"	8911	9285	"+"	7	117	318	1.50866e-27	8999	9373	8911	2	1	64	84	4	127	9804	9815	"L40990|SIVREV"	318	28	TRUE	"L40990|SIVREV"	8999	9373	375	"*"	318	9815
"3"	"KC503852|KC503852"	7011	8276	"+"	3	201.133	557	5.25291e-53	7213	8514	7011	1	3	139	203	28	442	9804	9815	"L40990|SIVREV"	557	24	TRUE	"L40990|SIVREV"	7213	8514	1302	"*"	557	9815
"8"	"KC503852|KC503852"	6231	6539	"+"	8	86.0229	230	3.33483e-18	6349	6639	6231	1	3	45	64	10	105	9804	9815	"L40990|SIVREV"	230	21	TRUE	"L40990|SIVREV"	6349	6639	291	"*"	230	9815
"12"	"KC503852|KC503852"	5786	5953	"+"	12	53.6373	138	2.12499e-08	6116	6268	5786	2	2	26	37	7	57	9804	9815	"L40990|SIVREV"	138	18	TRUE	"L40990|SIVREV"	6116	6268	153	"*"	138	9815
"13"	"KC503852|KC503852"	5500	5754	"+"	13	48.005	122	1.02816e-06	5809	6078	5500	1	1	30	46	5	90	9804	9815	"L40990|SIVREV"	122	17	TRUE	"L40990|SIVREV"	5809	6078	270	"*"	122	9815
"21"	"KC503852|KC503852"	2145	4994	"-"	21	657.347	1853	6.17054e-192	2464	5307	4994	-3	-2	475	534	22	960	9804	9815	"L40990|SIVREV"	1853	13	TRUE	"L40990|SIVREV"	2464	5307	2844	"*"	1853	9815
"2"	"KC503852|KC503852"	704	2044	"+"	2	447.897	1258	9.66621e-128	933	2312	704	3	2	249	318	23	465	9804	9815	"L40990|SIVREV"	1258	11	TRUE	"L40990|SIVREV"	933	2312	1380	"*"	1258	9815
"16"	"KC503852|KC503852"	541	588	"+"	16	25.8279	59	5.3689	707	754	541	2	1	10	14	NA	16	9804	9815	"L40990|SIVREV"	59	9	TRUE	"L40990|SIVREV"	707	754	48	"*"	59	9815
"30"	"KC503852|KC503852"	262	396	"-"	30	27.236	63	1.76695	9495	9617	396	-1	-1	21	24	6	46	9804	9815	"L40990|SIVREV"	63	7	TRUE	"L40990|SIVREV"	9495	9617	123	"*"	63	9815
"10"	"KC503852|KC503852"	1	204	"+"	10	57.8615	150	1.08402e-09	78	281	1	3	1	33	41	4	70	9804	9815	"L40990|SIVREV"	150	1	TRUE	"L40990|SIVREV"	78	281	204	"*"	150	9815
