"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"3"	"KY658697|KY658697"	9232	9595	"+"	3	128.699	88	3.54395e-31	9409	9766	9232	1	1	240	240	14	368	9875	10353	"AF082339|AF082339"	88	16	TRUE	"AF082339|AF082339"	9409	9766	358	"*"	88	10353
"15"	"KY658697|KY658697"	8939	8957	"+"	15	24.6461	15	7.73095	1900	1918	8939	1	1	17	17	NA	19	9875	10353	"AF082339|AF082339"	15	13	TRUE	"AF082339|AF082339"	1900	1918	19	"*"	15	10353
"8"	"KY658697|KY658697"	8335	8597	"+"	8	64.5568	43	7.37778e-12	8542	8804	8335	1	1	163	163	8	267	9875	10353	"AF082339|AF082339"	43	12	TRUE	"AF082339|AF082339"	8542	8804	263	"*"	43	10353
"4"	"KY658697|KY658697"	7924	8295	"+"	4	108.744	74	3.6281e-25	8134	8511	7924	1	1	241	241	14	382	9875	10353	"AF082339|AF082339"	74	11	TRUE	"AF082339|AF082339"	8134	8511	378	"*"	74	10353
"11"	"KY658697|KY658697"	6721	6837	"+"	11	34.6238	22	0.00764117	6901	7017	6721	1	1	72	72	2	118	9875	10353	"AF082339|AF082339"	22	10	TRUE	"AF082339|AF082339"	6901	7017	117	"*"	22	10353
"12"	"KY658697|KY658697"	6323	6394	"+"	12	30.3476	19	0.148268	8733	8798	6323	1	1	53	53	8	73	9875	10353	"AF082339|AF082339"	19	9	TRUE	"AF082339|AF082339"	8733	8798	66	"*"	19	10353
"9"	"KY658697|KY658697"	6134	6218	"+"	9	50.303	33	1.44843e-07	6544	6628	6134	1	1	59	59	NA	85	9875	10353	"AF082339|AF082339"	33	8	TRUE	"AF082339|AF082339"	6544	6628	85	"*"	33	10353
"1"	"KY658697|KY658697"	2439	5284	"+"	1	1162.1	813	0	2574	5420	2439	1	1	1885	1885	45	2869	9875	10353	"AF082339|AF082339"	813	7	TRUE	"AF082339|AF082339"	2574	5420	2847	"*"	813	10353
"2"	"KY658697|KY658697"	1020	2333	"+"	2	477.918	333	2.34061e-136	1084	2397	1020	1	1	859	859	30	1329	9875	10353	"AF082339|AF082339"	333	5	TRUE	"AF082339|AF082339"	1084	2397	1314	"*"	333	10353
"10"	"KY658697|KY658697"	861	899	"+"	10	46.0268	30	2.81053e-06	836	876	861	1	1	37	37	2	41	9875	10353	"AF082339|AF082339"	30	4	TRUE	"AF082339|AF082339"	836	876	41	"*"	30	10353
"5"	"KY658697|KY658697"	225	510	"+"	5	103.042	70	1.8918e-23	9487	9766	225	1	1	192	192	14	290	9875	10353	"AF082339|AF082339"	70	3	TRUE	"AF082339|AF082339"	9487	9766	280	"*"	70	10353
