"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"29"	"JX236671|JX236671"	9618	9677	"-"	29	25.4759	58	6.27787	9670	9726	9677	-2	-1	14	15	1	20	9854	10006	"AF131870|AF131870"	58	29	TRUE	"AF131870|AF131870"	9670	9726	57	"*"	58	10006
"4"	"JX236671|JX236671"	8917	9522	"+"	4	140.938	386	8.68984e-35	8961	9557	8917	3	1	92	110	9	205	9854	10006	"AF131870|AF131870"	386	28	TRUE	"AF131870|AF131870"	8961	9557	597	"*"	386	10006
"3"	"JX236671|JX236671"	6732	8471	"+"	3	188.46	521	3.74141e-49	6917	8677	6732	2	3	172	255	65	616	9854	10006	"AF131870|AF131870"	521	24	TRUE	"AF131870|AF131870"	6917	8677	1761	"*"	521	10006
"11"	"JX236671|JX236671"	6372	6641	"+"	11	51.1732	131	1.18087e-07	6482	6736	6372	2	3	30	47	9	92	9854	10006	"AF131870|AF131870"	131	21	TRUE	"AF131870|AF131870"	6482	6736	255	"*"	131	10006
"12"	"JX236671|JX236671"	5932	6057	"+"	12	49.7651	127	3.12545e-07	6276	6401	5932	3	1	19	30	NA	42	9854	10006	"AF131870|AF131870"	127	20	TRUE	"AF131870|AF131870"	6276	6401	126	"*"	127	10006
"10"	"JX236671|JX236671"	5595	5837	"+"	10	59.2696	154	4.22441e-10	5930	6172	5595	2	3	32	51	2	82	9854	10006	"AF131870|AF131870"	154	19	TRUE	"AF131870|AF131870"	5930	6172	243	"*"	154	10006
"1"	"JX236671|JX236671"	2241	5108	"+"	1	1000.92	2829	5.66312e-299	2550	5432	2241	3	3	539	693	11	964	9854	10006	"AF131870|AF131870"	2829	14	TRUE	"AF131870|AF131870"	2550	5432	2883	"*"	2829	10006
"19"	"JX236671|JX236671"	894	2105	"-"	19	168.395	464	4.02604e-43	1128	2300	2105	-3	-1	164	186	35	415	9854	10006	"AF131870|AF131870"	464	8	TRUE	"AF131870|AF131870"	1128	2300	1173	"*"	464	10006
"28"	"JX236671|JX236671"	419	478	"-"	28	25.4759	58	6.27787	9670	9726	478	-2	-2	14	15	1	20	9854	10006	"AF131870|AF131870"	58	5	TRUE	"AF131870|AF131870"	9670	9726	57	"*"	58	10006
"8"	"JX236671|JX236671"	3	323	"+"	8	89.1911	239	3.80892e-19	3	320	3	3	3	51	62	1	107	9854	10006	"AF131870|AF131870"	239	3	TRUE	"AF131870|AF131870"	3	320	318	"*"	239	10006
