"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"8"	"KX174311|KX174311"	9897	10301	"+"	8	425.179	296	1.87052e-120	428	832	9897	1	1	360	360	8	409	10301	10315	"DQ201174|DQ201174"	296	21	TRUE	"DQ201174|DQ201174"	428	832	405	"*"	296	10315
"11"	"KX174311|KX174311"	9310	9815	"+"	11	315.424	219	2.13024e-87	9348	9856	9310	1	1	374	374	11	513	10301	10315	"DQ201174|DQ201174"	219	18	TRUE	"DQ201174|DQ201174"	9348	9856	509	"*"	219	10315
"15"	"KX174311|KX174311"	9099	9276	"+"	15	104.468	71	7.32182e-24	9089	9266	9099	1	1	127	127	2	179	10301	10315	"DQ201174|DQ201174"	71	16	TRUE	"DQ201174|DQ201174"	9089	9266	178	"*"	71	10315
"2"	"KX174311|KX174311"	7950	9083	"+"	2	929.764	650	1.96536e-272	7907	9040	7950	1	1	898	898	6	1137	10301	10315	"DQ201174|DQ201174"	650	15	TRUE	"DQ201174|DQ201174"	7907	9040	1134	"*"	650	10315
"7"	"KX174311|KX174311"	7083	7931	"+"	7	581.971	406	1.11645e-167	7007	7852	7083	1	1	636	636	9	852	10301	10315	"DQ201174|DQ201174"	406	14	TRUE	"DQ201174|DQ201174"	7007	7852	846	"*"	406	10315
"22"	"KX174311|KX174311"	6506	6530	"-"	22	24.6461	15	8.03601	2536	2560	6506	1	-1	20	20	NA	25	10301	10315	"DQ201174|DQ201174"	15	12	TRUE	"DQ201174|DQ201174"	2536	2560	25	"*"	15	10315
"1"	"KX174311|KX174311"	2495	6259	"+"	1	2895.37	2029	0	2414	6174	2495	1	1	2921	2921	22	3774	10301	10315	"DQ201174|DQ201174"	2029	11	TRUE	"DQ201174|DQ201174"	2414	6174	3761	"*"	2029	10315
"20"	"KX174311|KX174311"	1467	1489	"+"	20	27.4968	17	1.1129	1376	1398	1467	1	1	20	20	NA	23	10301	10315	"DQ201174|DQ201174"	17	8	TRUE	"DQ201174|DQ201174"	1376	1398	23	"*"	17	10315
"5"	"KX174311|KX174311"	720	1448	"+"	5	609.053	425	7.77808e-176	673	1409	720	1	1	601	601	20	743	10301	10315	"DQ201174|DQ201174"	425	7	TRUE	"DQ201174|DQ201174"	673	1409	737	"*"	425	10315
"17"	"KX174311|KX174311"	442	531	"+"	17	48.8776	32	4.04643e-07	384	469	442	1	1	67	67	6	91	10301	10315	"DQ201174|DQ201174"	32	3	TRUE	"DQ201174|DQ201174"	384	469	86	"*"	32	10315
"12"	"KX174311|KX174311"	1	392	"+"	12	245.58	170	2.31307e-66	9468	9856	1	1	1	285	285	5	393	10301	10315	"DQ201174|DQ201174"	170	2	TRUE	"DQ201174|DQ201174"	9468	9856	389	"*"	170	10315
