"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"20"	"MH705134|MH705134"	9053	9610	"-"	20	57.8615	150	9.83881e-10	8998	9594	9610	-3	-3	71	79	25	205	9792	9815	"L40990|SIVREV"	150	27	TRUE	"L40990|SIVREV"	8998	9594	597	"*"	205	9815
"15"	"MH705134|MH705134"	8657	8833	"+"	15	28.9961	68	0.569073	8731	8907	8657	1	2	22	30	8	63	9792	9815	"L40990|SIVREV"	68	23	TRUE	"L40990|SIVREV"	8731	8907	177	"*"	63	9815
"13"	"MH705134|MH705134"	7699	8574	"+"	13	43.7808	110	1.94649e-05	7824	8684	7699	3	1	74	115	17	298	9792	9815	"L40990|SIVREV"	110	22	TRUE	"L40990|SIVREV"	7824	8684	861	"*"	298	9815
"6"	"MH705134|MH705134"	6638	7486	"+"	6	138.122	378	5.94305e-34	6700	7557	6638	1	2	96	145	15	292	9792	9815	"L40990|SIVREV"	378	19	TRUE	"L40990|SIVREV"	6700	7557	858	"*"	292	9815
"24"	"MH705134|MH705134"	6358	6636	"-"	24	37.7965	93	0.00113526	6342	6602	6636	-1	-1	34	45	10	95	9792	9815	"L40990|SIVREV"	93	17	TRUE	"L40990|SIVREV"	6342	6602	261	"*"	95	9815
"12"	"MH705134|MH705134"	5910	6020	"+"	12	55.0454	142	7.96993e-09	6116	6235	5910	2	3	24	31	3	40	9792	9815	"L40990|SIVREV"	142	15	TRUE	"L40990|SIVREV"	6116	6235	120	"*"	40	9815
"3"	"MH705134|MH705134"	2691	5618	"+"	3	237.743	661	4.43402e-64	2889	5822	2691	3	3	308	440	18	986	9792	9815	"L40990|SIVREV"	661	14	TRUE	"L40990|SIVREV"	2889	5822	2934	"*"	986	9815
"18"	"MH705134|MH705134"	731	2395	"-"	18	264.848	738	2.65942e-72	845	2581	2395	-2	-3	235	288	40	587	9792	9815	"L40990|SIVREV"	738	9	TRUE	"L40990|SIVREV"	845	2581	1737	"*"	587	9815
"25"	"MH705134|MH705134"	346	687	"-"	25	37.7965	93	0.00114059	391	765	687	-3	-1	38	53	15	127	9792	9815	"L40990|SIVREV"	93	6	TRUE	"L40990|SIVREV"	391	765	375	"*"	127	9815
"10"	"MH705134|MH705134"	3	326	"+"	10	72.9983	193	2.88566e-14	3	317	3	3	3	44	64	11	112	9792	9815	"L40990|SIVREV"	193	1	TRUE	"L40990|SIVREV"	3	317	315	"*"	112	9815
