"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"13"	"MH705144|MH705144"	9337	9370	"+"	13	30.3476	19	0.147167	6703	6737	9337	1	1	28	28	1	35	9802	10353	"AF082339|AF082339"	19	18	TRUE	"AF082339|AF082339"	6703	6737	35	"*"	19	10353
"3"	"MH705144|MH705144"	9058	9310	"+"	3	125.848	86	2.53976e-30	9409	9661	9058	1	1	172	172	2	254	9802	10353	"AF082339|AF082339"	86	17	TRUE	"AF082339|AF082339"	9409	9661	253	"*"	86	10353
"9"	"MH705144|MH705144"	8137	8426	"+"	9	53.1537	35	1.99091e-08	8515	8804	8137	1	1	177	177	12	296	9802	10353	"AF082339|AF082339"	35	15	TRUE	"AF082339|AF082339"	8515	8804	290	"*"	35	10353
"4"	"MH705144|MH705144"	7811	8121	"+"	4	110.169	75	1.33997e-25	8202	8511	7811	1	1	205	205	11	316	9802	10353	"AF082339|AF082339"	75	14	TRUE	"AF082339|AF082339"	8202	8511	310	"*"	75	10353
"12"	"MH705144|MH705144"	6053	6110	"+"	12	41.7507	27	5.41294e-05	8708	8766	6053	1	1	44	44	1	59	9802	10353	"AF082339|AF082339"	27	13	TRUE	"AF082339|AF082339"	8708	8766	59	"*"	27	10353
"11"	"MH705144|MH705144"	5584	5779	"+"	11	43.1761	28	2.01435e-05	6267	6462	5584	1	1	123	123	10	201	9802	10353	"AF082339|AF082339"	28	12	TRUE	"AF082339|AF082339"	6267	6462	196	"*"	28	10353
"1"	"MH705144|MH705144"	2252	5488	"+"	1	1192.03	834	0	2631	5870	2252	1	1	2123	2123	73	3275	9802	10353	"AF082339|AF082339"	834	11	TRUE	"AF082339|AF082339"	2631	5870	3240	"*"	834	10353
"15"	"MH705144|MH705144"	2151	2171	"+"	15	27.4968	17	1.06269	2461	2481	2151	1	1	19	19	NA	21	9802	10353	"AF082339|AF082339"	17	9	TRUE	"AF082339|AF082339"	2461	2481	21	"*"	17	10353
"2"	"MH705144|MH705144"	1240	2093	"+"	2	402.372	280	1.31649e-113	1550	2397	1240	1	1	585	585	18	860	9802	10353	"AF082339|AF082339"	280	8	TRUE	"AF082339|AF082339"	1550	2397	848	"*"	280	10353
"5"	"MH705144|MH705144"	795	1150	"+"	5	108.744	74	3.60078e-25	1084	1440	795	1	1	219	219	3	358	9802	10353	"AF082339|AF082339"	74	7	TRUE	"AF082339|AF082339"	1084	1440	357	"*"	74	10353
"10"	"MH705144|MH705144"	636	674	"+"	10	46.0268	30	2.78959e-06	836	876	636	1	1	37	37	2	41	9802	10353	"AF082339|AF082339"	30	4	TRUE	"AF082339|AF082339"	836	876	41	"*"	30	10353
"14"	"MH705144|MH705144"	185	218	"+"	14	30.3476	19	0.147167	6703	6737	185	1	1	28	28	1	35	9802	10353	"AF082339|AF082339"	19	3	TRUE	"AF082339|AF082339"	6703	6737	35	"*"	19	10353
"7"	"MH705144|MH705144"	1	158	"+"	7	75.9599	51	2.69327e-15	1	158	1	1	1	107	107	2	159	9802	10353	"AF082339|AF082339"	51	1	TRUE	"AF082339|AF082339"	1	158	158	"*"	51	10353
