"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"3"	"JX236671|JX236671"	9085	9384	"+"	3	137.251	94	8.75225e-34	8824	9126	9085	1	1	203	203	5	304	9854	9664	"U79412|SIU79412"	94	14	TRUE	"U79412|SIU79412"	8824	9126	303	"*"	304	9664
"14"	"JX236671|JX236671"	8772	8788	"-"	14	24.6461	15	7.19921	6658	6674	8772	1	-1	16	16	NA	17	9854	9664	"U79412|SIU79412"	15	13	TRUE	"U79412|SIU79412"	6658	6674	17	"*"	17	9664
"7"	"JX236671|JX236671"	8262	8414	"+"	7	56.0045	37	2.58578e-09	8046	8198	8262	1	1	100	100	4	155	9854	9664	"U79412|SIU79412"	37	12	TRUE	"U79412|SIU79412"	8046	8198	153	"*"	155	9664
"10"	"JX236671|JX236671"	7247	7277	"+"	10	27.4968	17	0.996959	4558	4587	7247	1	1	25	25	1	31	9854	9664	"U79412|SIU79412"	17	11	TRUE	"U79412|SIU79412"	4558	4587	30	"*"	31	9664
"6"	"JX236671|JX236671"	5931	6087	"+"	6	63.1314	42	1.8453e-11	5922	6072	5931	1	1	107	107	8	158	9854	9664	"U79412|SIU79412"	42	10	TRUE	"U79412|SIU79412"	5922	6072	151	"*"	158	9664
"4"	"JX236671|JX236671"	5588	5840	"+"	4	77.3852	52	9.39748e-16	5612	5867	5588	1	1	157	157	3	256	9854	9664	"U79412|SIU79412"	52	9	TRUE	"U79412|SIU79412"	5612	5867	256	"*"	256	9664
"1"	"JX236671|JX236671"	2289	5081	"+"	1	1217.69	852	0	2023	4812	2289	1	1	1888	1888	57	2820	9854	9664	"U79412|SIU79412"	852	8	TRUE	"U79412|SIU79412"	2023	4812	2790	"*"	2820	9664
"2"	"JX236671|JX236671"	826	2126	"+"	2	436.582	304	6.11041e-124	530	1839	826	1	1	856	856	47	1329	9854	9664	"U79412|SIU79412"	304	3	TRUE	"U79412|SIU79412"	530	1839	1310	"*"	1329	9664
"8"	"JX236671|JX236671"	643	679	"+"	8	43.1761	28	1.88944e-05	287	325	643	1	1	35	35	2	39	9854	9664	"U79412|SIU79412"	28	2	TRUE	"U79412|SIU79412"	287	325	39	"*"	39	9664
"5"	"JX236671|JX236671"	12	185	"+"	5	65.9822	44	2.55538e-12	8947	9126	12	1	1	117	117	6	180	9854	9664	"U79412|SIU79412"	44	1	TRUE	"U79412|SIU79412"	8947	9126	180	"*"	180	9664
