"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"32"	"AF321523|AF321523"	9693	9854	"-"	32	24.7719	56	9.97552	703	852	9854	-3	-3	20	25	4	54	9913	9815	"L40990|SIVREV"	56	32	TRUE	"L40990|SIVREV"	703	852	150	"*"	54	9815
"27"	"AF321523|AF321523"	9367	9552	"-"	27	29.3481	69	0.41108	9459	9617	9552	-1	-2	26	33	11	63	9913	9815	"L40990|SIVREV"	69	29	TRUE	"L40990|SIVREV"	9459	9617	159	"*"	63	9815
"24"	"AF321523|AF321523"	8985	9362	"-"	24	44.1328	111	1.40565e-05	8998	9378	9362	-3	-3	47	53	9	131	9913	9815	"L40990|SIVREV"	111	26	TRUE	"L40990|SIVREV"	8998	9378	381	"*"	131	9815
"15"	"AF321523|AF321523"	8613	8780	"+"	15	25.4759	58	6.67355	8740	8907	8613	1	3	25	32	6	59	9913	9815	"L40990|SIVREV"	58	24	TRUE	"L40990|SIVREV"	8740	8907	168	"*"	59	9815
"13"	"AF321523|AF321523"	7649	8497	"+"	13	41.3167	103	0.000109531	7824	8663	7649	3	2	73	113	21	292	9913	9815	"L40990|SIVREV"	103	23	TRUE	"L40990|SIVREV"	7824	8663	840	"*"	292	9815
"21"	"AF321523|AF321523"	6809	7378	"-"	21	49.7651	127	2.77662e-07	6921	7511	7378	-1	-1	67	89	11	199	9913	9815	"L40990|SIVREV"	127	19	TRUE	"L40990|SIVREV"	6921	7511	591	"*"	199	9815
"7"	"AF321523|AF321523"	6321	6638	"+"	7	82.1507	219	4.99652e-17	6349	6648	6321	1	3	43	63	10	108	9913	9815	"L40990|SIVREV"	219	18	TRUE	"L40990|SIVREV"	6349	6648	300	"*"	108	9815
"11"	"AF321523|AF321523"	5860	6012	"+"	11	53.2853	137	2.74793e-08	6116	6271	5860	2	1	23	33	1	52	9913	9815	"L40990|SIVREV"	137	16	TRUE	"L40990|SIVREV"	6116	6271	156	"*"	52	9815
"12"	"AF321523|AF321523"	5574	5825	"+"	12	47.653	121	1.32853e-06	5809	6075	5574	1	3	31	45	5	89	9913	9815	"L40990|SIVREV"	121	15	TRUE	"L40990|SIVREV"	5809	6075	267	"*"	89	9815
"18"	"AF321523|AF321523"	2351	5047	"-"	18	637.635	1797	8.61315e-186	2593	5295	5047	-3	-1	451	509	12	906	9913	9815	"L40990|SIVREV"	1797	12	TRUE	"L40990|SIVREV"	2593	5295	2703	"*"	906	9815
"19"	"AF321523|AF321523"	723	2129	"-"	19	249.359	694	1.31832e-67	878	2311	2129	-2	-3	212	243	29	488	9913	9815	"L40990|SIVREV"	694	10	TRUE	"L40990|SIVREV"	878	2311	1434	"*"	488	9815
"14"	"AF321523|AF321523"	528	659	"+"	14	25.8279	59	5.22519	607	747	528	1	3	20	24	7	49	9913	9815	"L40990|SIVREV"	59	7	TRUE	"L40990|SIVREV"	607	747	141	"*"	49	9815
"8"	"AF321523|AF321523"	3	440	"+"	8	72.2943	191	4.77405e-14	3	488	3	3	3	55	76	20	164	9913	9815	"L40990|SIVREV"	191	1	TRUE	"L40990|SIVREV"	3	488	486	"*"	164	9815
