"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"11"	"MK458169|MK458169"	10259	10280	"+"	11	27.4968	17	1.07785	629	651	10259	1	1	21	21	1	23	10286	10006	"AF131870|AF131870"	17	16	TRUE	"AF131870|AF131870"	629	651	23	"*"	17	10006
"7"	"MK458169|MK458169"	10103	10200	"+"	7	47.4522	31	1.05298e-06	401	496	10103	1	1	71	71	6	100	10286	10006	"AF131870|AF131870"	31	14	TRUE	"AF131870|AF131870"	401	496	96	"*"	31	10006
"4"	"MK458169|MK458169"	9738	9892	"+"	4	70.2583	47	1.42454e-13	9237	9391	9738	1	1	101	101	NA	155	10286	10006	"AF131870|AF131870"	47	13	TRUE	"AF131870|AF131870"	9237	9391	155	"*"	47	10006
"17"	"MK458169|MK458169"	9032	9054	"-"	17	24.6461	15	7.78302	3282	3304	9032	1	-1	19	19	NA	23	10286	10006	"AF131870|AF131870"	15	12	TRUE	"AF131870|AF131870"	3282	3304	23	"*"	15	10006
"13"	"MK458169|MK458169"	6522	6565	"+"	13	26.0715	16	2.89636	7676	7719	6522	1	1	30	30	NA	44	10286	10006	"AF131870|AF131870"	16	11	TRUE	"AF131870|AF131870"	7676	7719	44	"*"	16	10006
"1"	"MK458169|MK458169"	1739	2524	"+"	1	359.611	250	1.01224e-100	2720	3511	1739	1	1	535	535	14	796	10286	10006	"AF131870|AF131870"	250	10	TRUE	"AF131870|AF131870"	2720	3511	792	"*"	250	10006
"6"	"MK458169|MK458169"	1383	1492	"+"	6	48.8776	32	3.91852e-07	2325	2435	1383	1	1	79	79	7	114	10286	10006	"AF131870|AF131870"	32	8	TRUE	"AF131870|AF131870"	2325	2435	111	"*"	32	10006
"2"	"MK458169|MK458169"	917	1251	"+"	2	164.334	113	6.60639e-42	1799	2133	917	1	1	229	229	4	337	10286	10006	"AF131870|AF131870"	113	7	TRUE	"AF131870|AF131870"	1799	2133	335	"*"	113	10006
"3"	"MK458169|MK458169"	580	807	"+"	3	105.893	72	2.63777e-24	1453	1680	580	1	1	150	150	NA	228	10286	10006	"AF131870|AF131870"	72	6	TRUE	"AF131870|AF131870"	1453	1680	228	"*"	72	10006
"5"	"MK458169|MK458169"	204	462	"+"	5	58.8553	39	3.87301e-10	1112	1371	204	1	1	158	158	7	263	10286	10006	"AF131870|AF131870"	39	5	TRUE	"AF131870|AF131870"	1112	1371	260	"*"	39	10006
"9"	"MK458169|MK458169"	1	29	"+"	9	30.3476	19	0.149268	773	801	1	1	1	24	24	NA	29	10286	10006	"AF131870|AF131870"	19	1	TRUE	"AF131870|AF131870"	773	801	29	"*"	19	10006
