"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"5"	"AB253712|AB253712"	9508	10116	"+"	5	131.785	360	5.37782e-32	8961	9557	9508	3	1	85	113	10	206	10340	10006	"AF131870|AF131870"	360	23	TRUE	"AF131870|AF131870"	8961	9557	597	"*"	360	10006
"4"	"AB253712|AB253712"	7872	9062	"+"	4	146.218	401	2.34825e-36	7490	8677	7872	2	3	111	164	23	408	10340	10006	"AF131870|AF131870"	401	19	TRUE	"AF131870|AF131870"	7490	8677	1188	"*"	401	10006
"13"	"AB253712|AB253712"	7005	7274	"+"	13	53.9893	139	1.75133e-08	6482	6736	7005	2	3	31	51	9	92	10340	10006	"AF131870|AF131870"	139	17	TRUE	"AF131870|AF131870"	6482	6736	255	"*"	139	10006
"12"	"AB253712|AB253712"	6569	6715	"+"	12	55.0454	142	8.34946e-09	6267	6407	6569	3	2	29	35	6	51	10340	10006	"AF131870|AF131870"	142	16	TRUE	"AF131870|AF131870"	6267	6407	141	"*"	142	10006
"11"	"AB253712|AB253712"	6229	6480	"+"	11	62.0857	162	6.2678e-11	5921	6172	6229	2	1	33	49	NA	84	10340	10006	"AF131870|AF131870"	162	15	TRUE	"AF131870|AF131870"	5921	6172	252	"*"	162	10006
"23"	"AB253712|AB253712"	5879	6061	"-"	23	34.2764	83	0.0144555	5608	5787	6061	-2	-2	22	32	3	62	10340	10006	"AF131870|AF131870"	83	14	TRUE	"AF131870|AF131870"	5608	5787	180	"*"	83	10006
"3"	"AB253712|AB253712"	5302	5751	"+"	3	171.563	473	5.07224e-44	4980	5432	5302	3	1	91	119	3	152	10340	10006	"AF131870|AF131870"	473	12	TRUE	"AF131870|AF131870"	4980	5432	453	"*"	473	10006
"1"	"AB253712|AB253712"	2194	5085	"+"	1	983.316	2779	1.12576e-293	2511	5432	2194	3	1	532	692	14	976	10340	10006	"AF131870|AF131870"	2779	9	TRUE	"AF131870|AF131870"	2511	5432	2922	"*"	2779	10006
"2"	"AB253712|AB253712"	809	2158	"+"	2	366.581	1027	5.14612e-103	1063	2379	809	1	2	207	285	25	457	10340	10006	"AF131870|AF131870"	1027	6	TRUE	"AF131870|AF131870"	1063	2379	1317	"*"	1027	10006
"7"	"AB253712|AB253712"	3	323	"+"	7	90.2472	242	1.92539e-19	3	320	3	3	3	52	69	7	110	10340	10006	"AF131870|AF131870"	242	3	TRUE	"AF131870|AF131870"	3	320	318	"*"	242	10006
