"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"22"	"KC503852|KC503852"	9716	9732	"+"	22	24.6461	15	7.27488	7026	7042	9716	1	1	16	16	NA	17	9804	9815	"L40990|SIVREV"	15	25	TRUE	"L40990|SIVREV"	7026	7042	17	"*"	15	9815
"9"	"KC503852|KC503852"	9356	9501	"+"	9	75.9599	51	2.55212e-15	404	548	9356	1	1	111	111	11	151	9804	9815	"L40990|SIVREV"	51	23	TRUE	"L40990|SIVREV"	404	548	145	"*"	51	9815
"18"	"KC503852|KC503852"	9262	9285	"+"	18	26.0715	16	2.70722	258	281	9262	1	1	20	20	NA	24	9804	9815	"L40990|SIVREV"	16	21	TRUE	"L40990|SIVREV"	258	281	24	"*"	16	9815
"4"	"KC503852|KC503852"	8894	9161	"+"	4	111.594	76	4.72357e-26	8982	9249	8894	1	1	182	182	8	272	9804	9815	"L40990|SIVREV"	76	20	TRUE	"L40990|SIVREV"	8982	9249	268	"*"	76	9815
"25"	"KC503852|KC503852"	8447	8467	"-"	25	24.6461	15	7.27488	2304	2324	8447	1	-1	18	18	NA	21	9804	9815	"L40990|SIVREV"	15	18	TRUE	"L40990|SIVREV"	2304	2324	21	"*"	15	9815
"5"	"KC503852|KC503852"	7988	8356	"+"	5	91.6391	62	4.83669e-20	8226	8594	7988	1	1	227	227	10	374	9804	9815	"L40990|SIVREV"	62	17	TRUE	"L40990|SIVREV"	8226	8594	369	"*"	62	9815
"15"	"KC503852|KC503852"	6231	6265	"+"	15	41.7507	27	5.13089e-05	6349	6383	6231	1	1	31	31	NA	35	9804	9815	"L40990|SIVREV"	27	16	TRUE	"L40990|SIVREV"	6349	6383	35	"*"	27	9815
"1"	"KC503852|KC503852"	2262	4951	"+"	1	1162.1	813	0	2578	5270	2262	1	1	1801	1801	41	2712	9804	9815	"L40990|SIVREV"	813	14	TRUE	"L40990|SIVREV"	2578	5270	2693	"*"	813	9815
"2"	"KC503852|KC503852"	1129	1797	"+"	2	349.633	243	9.5359e-98	1391	2062	1129	1	1	462	462	5	673	9804	9815	"L40990|SIVREV"	243	9	TRUE	"L40990|SIVREV"	1391	2062	672	"*"	243	9815
"14"	"KC503852|KC503852"	537	580	"+"	14	46.0268	30	2.64413e-06	703	746	537	1	1	37	37	NA	44	9804	9815	"L40990|SIVREV"	30	7	TRUE	"L40990|SIVREV"	703	746	44	"*"	30	9815
"7"	"KC503852|KC503852"	275	420	"+"	7	78.8106	53	3.5342e-16	404	548	275	1	1	112	112	11	151	9804	9815	"L40990|SIVREV"	53	5	TRUE	"L40990|SIVREV"	404	548	145	"*"	53	9815
"19"	"KC503852|KC503852"	181	204	"+"	19	26.0715	16	2.70722	258	281	181	1	1	20	20	NA	24	9804	9815	"L40990|SIVREV"	16	3	TRUE	"L40990|SIVREV"	258	281	24	"*"	16	9815
"11"	"KC503852|KC503852"	1	80	"+"	11	51.7284	34	5.07071e-08	78	157	1	1	1	57	57	NA	80	9804	9815	"L40990|SIVREV"	34	1	TRUE	"L40990|SIVREV"	78	157	80	"*"	34	9815
