"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"3"	"AY271690|AY271690"	9075	9326	"+"	3	115.871	79	2.56229e-27	9410	9661	9075	1	1	168	168	2	253	9774	10353	"AF082339|AF082339"	79	15	TRUE	"AF082339|AF082339"	9410	9661	252	"*"	253	10353
"9"	"AY271690|AY271690"	8135	8403	"+"	9	48.8776	32	3.85206e-07	8536	8804	8135	1	1	169	169	16	277	9774	10353	"AF082339|AF082339"	32	13	TRUE	"AF082339|AF082339"	8536	8804	269	"*"	277	10353
"4"	"AY271690|AY271690"	7724	8098	"+"	4	107.318	73	9.64785e-25	8134	8511	7724	1	1	231	231	5	379	9774	10353	"AF082339|AF082339"	73	12	TRUE	"AF082339|AF082339"	8134	8511	378	"*"	379	10353
"11"	"AY271690|AY271690"	6786	6823	"+"	11	30.3476	19	0.146745	8731	8769	6786	1	1	30	30	1	39	9774	10353	"AF082339|AF082339"	19	11	TRUE	"AF082339|AF082339"	8731	8769	39	"*"	39	10353
"13"	"AY271690|AY271690"	6105	6121	"+"	13	24.6461	15	7.65159	8733	8749	6105	1	1	16	16	NA	17	9774	10353	"AF082339|AF082339"	15	10	TRUE	"AF082339|AF082339"	8733	8749	17	"*"	17	10353
"8"	"AY271690|AY271690"	5906	6062	"+"	8	58.8553	39	3.8072e-10	6544	6694	5906	1	1	103	103	6	157	9774	10353	"AF082339|AF082339"	39	9	TRUE	"AF082339|AF082339"	6544	6694	151	"*"	157	10353
"1"	"AY271690|AY271690"	2264	5056	"+"	1	1149.27	804	0	2631	5420	2264	1	1	1844	1844	39	2811	9774	10353	"AF082339|AF082339"	804	8	TRUE	"AF082339|AF082339"	2631	5420	2790	"*"	2811	10353
"12"	"AY271690|AY271690"	2163	2183	"+"	12	27.4968	17	1.05964	2461	2481	2163	1	1	19	19	NA	21	9774	10353	"AF082339|AF082339"	17	6	TRUE	"AF082339|AF082339"	2461	2481	21	"*"	21	10353
"2"	"AY271690|AY271690"	786	2105	"+"	2	480.769	335	3.20498e-137	1084	2397	786	1	1	868	868	40	1337	9774	10353	"AF082339|AF082339"	335	5	TRUE	"AF082339|AF082339"	1084	2397	1314	"*"	1337	10353
"10"	"AY271690|AY271690"	618	655	"+"	10	47.4522	31	1.03512e-06	838	877	618	1	1	37	37	2	40	9774	10353	"AF082339|AF082339"	31	3	TRUE	"AF082339|AF082339"	838	877	40	"*"	40	10353
"6"	"AY271690|AY271690"	2	154	"+"	6	71.6837	48	5.21097e-14	6	158	2	1	1	103	103	2	154	9774	10353	"AF082339|AF082339"	48	1	TRUE	"AF082339|AF082339"	6	158	153	"*"	154	10353
