"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"8"	"KX174311|KX174311"	9865	10301	"+"	8	439.432	306	9.74476e-125	640	1074	9865	1	1	386	386	12	442	10301	10535	"M33262|SIVMM239"	306	18	TRUE	"M33262|SIVMM239"	640	1074	435	"*"	306	10535
"11"	"KX174311|KX174311"	9316	9835	"+"	11	302.596	210	1.59146e-83	9597	10111	9316	1	1	378	378	13	524	10301	10535	"M33262|SIVMM239"	210	17	TRUE	"M33262|SIVMM239"	9597	10111	515	"*"	210	10535
"15"	"KX174311|KX174311"	9099	9281	"+"	15	115.871	79	2.75169e-27	9323	9505	9099	1	1	131	131	NA	183	10301	10535	"M33262|SIVMM239"	79	15	TRUE	"M33262|SIVMM239"	9323	9505	183	"*"	79	10535
"2"	"KX174311|KX174311"	7950	9076	"+"	2	884.152	618	1.10328e-258	8141	9267	7950	1	1	879	879	6	1130	10301	10535	"M33262|SIVMM239"	618	14	TRUE	"M33262|SIVMM239"	8141	9267	1127	"*"	618	10535
"6"	"KX174311|KX174311"	7059	7930	"+"	6	574.844	401	1.60153e-165	7229	8100	7059	1	1	653	653	16	880	10301	10535	"M33262|SIVMM239"	401	13	TRUE	"M33262|SIVMM239"	7229	8100	872	"*"	401	10535
"17"	"KX174311|KX174311"	6730	6749	"+"	17	26.0715	16	3.05456	2293	2312	6730	1	1	18	18	NA	20	10301	10535	"M33262|SIVMM239"	16	11	TRUE	"M33262|SIVMM239"	2293	2312	20	"*"	16	10535
"19"	"KX174311|KX174311"	6506	6530	"-"	19	24.6461	15	8.20802	2789	2813	6506	1	-1	20	20	NA	25	10301	10535	"M33262|SIVMM239"	15	10	TRUE	"M33262|SIVMM239"	2789	2813	25	"*"	15	10535
"1"	"KX174311|KX174311"	2584	6259	"+"	1	2912.47	2041	0	2756	6426	2584	1	1	2876	2876	17	3682	10301	10535	"M33262|SIVMM239"	2041	9	TRUE	"M33262|SIVMM239"	2756	6426	3671	"*"	2041	10535
"3"	"KX174311|KX174311"	1463	2496	"+"	3	808.607	565	6.26296e-236	1677	2710	1463	1	1	811	811	12	1040	10301	10535	"M33262|SIVMM239"	565	6	TRUE	"M33262|SIVMM239"	1677	2710	1034	"*"	565	10535
"7"	"KX174311|KX174311"	903	1448	"+"	7	502.149	350	1.25688e-143	1100	1653	903	1	1	459	459	8	554	10301	10535	"M33262|SIVMM239"	350	5	TRUE	"M33262|SIVMM239"	1100	1653	554	"*"	350	10535
"10"	"KX174311|KX174311"	442	878	"+"	10	439.432	306	9.74476e-125	10101	10535	442	1	1	386	386	12	442	10301	10535	"M33262|SIVMM239"	306	3	TRUE	"M33262|SIVMM239"	10101	10535	435	"*"	306	10535
"12"	"KX174311|KX174311"	1	412	"+"	12	224.2	155	6.50424e-60	9702	10111	1	1	1	294	294	10	416	10301	10535	"M33262|SIVMM239"	155	2	TRUE	"M33262|SIVMM239"	9702	10111	410	"*"	155	10535
