"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"4"	"MK458169|MK458169"	10088	10234	"+"	4	40.3253	26	0.000141615	9401	9555	10088	1	1	104	104	14	158	10286	9607	"AY530889|AY530889"	26	13	TRUE	"AY530889|AY530889"	9401	9555	155	"*"	158	9607
"7"	"MK458169|MK458169"	10066	10087	"+"	7	28.9222	18	0.385043	9392	9413	10066	1	1	20	20	NA	22	10286	9607	"AY530889|AY530889"	18	12	TRUE	"AY530889|AY530889"	9392	9413	22	"*"	22	9607
"3"	"MK458169|MK458169"	9738	10006	"+"	3	84.5122	57	6.96263e-18	8985	9247	9738	1	1	170	170	8	270	10286	9607	"AY530889|AY530889"	57	11	TRUE	"AY530889|AY530889"	8985	9247	263	"*"	270	9607
"8"	"MK458169|MK458169"	3625	3650	"+"	8	26.0715	16	2.78041	1258	1283	3625	1	1	21	21	NA	26	10286	9607	"AY530889|AY530889"	16	9	TRUE	"AY530889|AY530889"	1258	1283	26	"*"	26	9607
"12"	"MK458169|MK458169"	3522	3546	"-"	12	24.6461	15	7.47151	3933	3957	3522	1	-1	20	20	NA	25	10286	9607	"AY530889|AY530889"	15	8	TRUE	"AY530889|AY530889"	3933	3957	25	"*"	25	9607
"11"	"MK458169|MK458169"	3110	3132	"-"	11	24.6461	15	7.47151	4256	4278	3110	1	-1	19	19	NA	23	10286	9607	"AY530889|AY530889"	15	7	TRUE	"AY530889|AY530889"	4256	4278	23	"*"	23	9607
"2"	"MK458169|MK458169"	1597	2476	"+"	2	373.865	260	4.93501e-105	2094	2973	1597	1	1	575	575	4	882	10286	9607	"AY530889|AY530889"	260	5	TRUE	"AY530889|AY530889"	2094	2973	880	"*"	882	9607
"9"	"MK458169|MK458169"	1519	1545	"+"	9	24.6461	15	7.47151	1251	1277	1519	1	1	21	21	NA	27	10286	9607	"AY530889|AY530889"	15	3	TRUE	"AY530889|AY530889"	1251	1277	27	"*"	27	9607
"1"	"MK458169|MK458169"	595	1452	"+"	1	386.693	269	6.75245e-109	1032	1895	595	1	1	589	589	22	872	10286	9607	"AY530889|AY530889"	269	2	TRUE	"AY530889|AY530889"	1032	1895	864	"*"	872	9607
"5"	"MK458169|MK458169"	1	30	"+"	5	36.0491	23	0.00274795	354	384	1	1	1	28	28	1	31	10286	9607	"AY530889|AY530889"	23	1	TRUE	"AY530889|AY530889"	354	384	31	"*"	31	9607
