"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"10"	"EU861977|EU861977"	9602	9648	"+"	10	30.3476	19	0.137033	40	85	9602	1	1	34	34	1	47	9781	9664	"U79412|SIU79412"	19	19	TRUE	"U79412|SIU79412"	40	85	46	"*"	47	9664
"3"	"EU861977|EU861977"	9021	9289	"+"	3	127.274	87	8.7897e-31	8824	9092	9021	1	1	178	178	NA	269	9781	9664	"U79412|SIU79412"	87	17	TRUE	"U79412|SIU79412"	8824	9092	269	"*"	269	9664
"15"	"EU861977|EU861977"	8706	8724	"+"	15	24.6461	15	7.14567	4032	4050	8706	1	1	17	17	NA	19	9781	9664	"U79412|SIU79412"	15	16	TRUE	"U79412|SIU79412"	4032	4050	19	"*"	19	9664
"7"	"EU861977|EU861977"	8193	8337	"+"	7	53.1537	35	1.85329e-08	8056	8200	8193	1	1	95	95	4	147	9781	9664	"U79412|SIU79412"	35	15	TRUE	"U79412|SIU79412"	8056	8200	145	"*"	147	9664
"4"	"EU861977|EU861977"	7342	8074	"+"	4	111.594	76	4.63837e-26	7213	7949	7342	1	1	449	449	42	756	9781	9664	"U79412|SIU79412"	76	14	TRUE	"U79412|SIU79412"	7213	7949	737	"*"	756	9664
"16"	"EU861977|EU861977"	6258	6280	"+"	16	24.6461	15	7.14567	4795	4817	6258	1	1	19	19	NA	23	9781	9664	"U79412|SIU79412"	15	12	TRUE	"U79412|SIU79412"	4795	4817	23	"*"	23	9664
"6"	"EU861977|EU861977"	5900	6056	"+"	6	80.236	54	1.29159e-16	5922	6072	5900	1	1	110	110	6	157	9781	9664	"U79412|SIU79412"	54	11	TRUE	"U79412|SIU79412"	5922	6072	151	"*"	157	9664
"1"	"EU861977|EU861977"	2258	5050	"+"	1	1167.8	817	0	2023	4812	2258	1	1	1857	1857	57	2820	9781	9664	"U79412|SIU79412"	817	10	TRUE	"U79412|SIU79412"	2023	4812	2790	"*"	2820	9664
"2"	"EU861977|EU861977"	1230	2098	"+"	2	371.014	258	3.39876e-104	968	1839	1230	1	1	591	591	25	883	9781	9664	"U79412|SIU79412"	258	7	TRUE	"U79412|SIU79412"	968	1839	872	"*"	883	9664
"5"	"EU861977|EU861977"	798	1099	"+"	5	90.2137	61	1.27637e-19	530	831	798	1	1	191	191	8	306	9781	9664	"U79412|SIU79412"	61	6	TRUE	"U79412|SIU79412"	530	831	302	"*"	306	9664
"9"	"EU861977|EU861977"	636	677	"+"	9	44.6014	29	6.97871e-06	287	330	636	1	1	38	38	2	44	9781	9664	"U79412|SIU79412"	29	5	TRUE	"U79412|SIU79412"	287	330	44	"*"	44	9664
"11"	"EU861977|EU861977"	469	515	"+"	11	30.3476	19	0.137033	40	85	469	1	1	34	34	1	47	9781	9664	"U79412|SIU79412"	19	3	TRUE	"U79412|SIU79412"	40	85	46	"*"	47	9664
"8"	"EU861977|EU861977"	12	156	"+"	8	53.1537	35	1.85329e-08	8947	9092	12	1	1	96	96	5	148	9781	9664	"U79412|SIU79412"	35	1	TRUE	"U79412|SIU79412"	8947	9092	146	"*"	148	9664
