"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"6"	"MK458169|MK458169"	10104	10285	"+"	6	90.2137	61	1.38044e-19	369	559	10104	1	1	136	136	11	192	10286	9927	"JQ866001|JQ866001"	61	16	TRUE	"JQ866001|JQ866001"	369	559	191	"*"	61	9927
"8"	"MK458169|MK458169"	9945	10061	"+"	8	53.1537	35	2.00337e-08	198	314	9945	1	1	76	76	NA	117	10286	9927	"JQ866001|JQ866001"	35	14	TRUE	"JQ866001|JQ866001"	198	314	117	"*"	35	9927
"5"	"MK458169|MK458169"	9738	9913	"+"	5	100.191	68	1.36435e-22	9283	9458	9738	1	1	122	122	NA	176	10286	9927	"JQ866001|JQ866001"	68	13	TRUE	"JQ866001|JQ866001"	9283	9458	176	"*"	68	9927
"15"	"MK458169|MK458169"	9595	9629	"+"	15	24.6461	15	7.72134	8476	8510	9595	1	1	25	25	NA	35	10286	9927	"JQ866001|JQ866001"	15	12	TRUE	"JQ866001|JQ866001"	8476	8510	35	"*"	15	9927
"13"	"MK458169|MK458169"	7831	7859	"+"	13	26.0715	16	2.8734	2837	2866	7831	1	1	24	24	1	30	10286	9927	"JQ866001|JQ866001"	16	11	TRUE	"JQ866001|JQ866001"	2837	2866	30	"*"	16	9927
"11"	"MK458169|MK458169"	6775	6838	"+"	11	28.9222	18	0.397928	5034	5096	6775	1	1	42	42	1	64	10286	9927	"JQ866001|JQ866001"	18	10	TRUE	"JQ866001|JQ866001"	5034	5096	63	"*"	18	9927
"14"	"MK458169|MK458169"	5478	5507	"+"	14	26.0715	16	2.8734	2839	2868	5478	1	1	23	23	NA	30	10286	9927	"JQ866001|JQ866001"	16	9	TRUE	"JQ866001|JQ866001"	2839	2868	30	"*"	16	9927
"16"	"MK458169|MK458169"	3248	3296	"-"	16	26.0715	16	2.8734	6276	6325	3248	1	-1	34	34	1	50	10286	9927	"JQ866001|JQ866001"	16	8	TRUE	"JQ866001|JQ866001"	6276	6325	50	"*"	16	9927
"17"	"MK458169|MK458169"	2539	2585	"-"	17	24.6461	15	7.72134	4600	4646	2539	1	-1	31	31	NA	47	10286	9927	"JQ866001|JQ866001"	15	7	TRUE	"JQ866001|JQ866001"	4600	4646	47	"*"	15	9927
"1"	"MK458169|MK458169"	1315	2535	"+"	1	646.113	451	5.11976e-187	2050	3273	1315	1	1	866	866	25	1235	10286	9927	"JQ866001|JQ866001"	451	6	TRUE	"JQ866001|JQ866001"	2050	3273	1224	"*"	451	9927
"2"	"MK458169|MK458169"	917	1251	"+"	2	274.088	190	5.75514e-75	1643	1977	917	1	1	265	265	2	336	10286	9927	"JQ866001|JQ866001"	190	5	TRUE	"JQ866001|JQ866001"	1643	1977	335	"*"	190	9927
"3"	"MK458169|MK458169"	580	902	"+"	3	224.2	155	6.10546e-60	1297	1619	580	1	1	239	239	NA	323	10286	9927	"JQ866001|JQ866001"	155	3	TRUE	"JQ866001|JQ866001"	1297	1619	323	"*"	155	9927
"4"	"MK458169|MK458169"	151	479	"+"	4	150.08	103	1.28657e-37	802	1130	151	1	1	221	221	4	331	10286	9927	"JQ866001|JQ866001"	103	2	TRUE	"JQ866001|JQ866001"	802	1130	329	"*"	103	9927
