"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"10"	"KX174311|KX174311"	10061	10084	"+"	10	28.9222	18	0.393994	524	547	10061	1	1	21	21	NA	24	10301	9815	"L40990|SIVREV"	18	17	TRUE	"L40990|SIVREV"	524	547	24	"*"	18	9815
"9"	"KX174311|KX174311"	9098	9259	"+"	9	38.8999	25	0.00038941	8736	8897	9098	1	1	105	105	10	167	10301	9815	"L40990|SIVREV"	25	16	TRUE	"L40990|SIVREV"	8736	8897	162	"*"	25	9815
"15"	"KX174311|KX174311"	8909	8932	"+"	15	26.0715	16	2.84501	1094	1117	8909	1	1	20	20	NA	24	10301	9815	"L40990|SIVREV"	16	15	TRUE	"L40990|SIVREV"	1094	1117	24	"*"	16	9815
"3"	"KX174311|KX174311"	7952	8831	"+"	3	281.215	195	4.06453e-77	7620	8496	7952	1	1	555	555	15	886	10301	9815	"L40990|SIVREV"	195	14	TRUE	"L40990|SIVREV"	7620	8496	877	"*"	195	9815
"4"	"KX174311|KX174311"	7301	7917	"+"	4	232.752	161	1.60479e-62	6906	7528	7301	1	1	413	413	22	631	10301	9815	"L40990|SIVREV"	161	13	TRUE	"L40990|SIVREV"	6906	7528	623	"*"	161	9815
"6"	"KX174311|KX174311"	6556	7037	"+"	6	108.744	74	3.58721e-25	6137	6621	6556	1	1	303	303	21	494	10301	9815	"L40990|SIVREV"	74	12	TRUE	"L40990|SIVREV"	6137	6621	485	"*"	74	9815
"18"	"KX174311|KX174311"	6111	6131	"-"	18	24.6461	15	7.64507	2960	2980	6111	1	-1	18	18	NA	21	10301	9815	"L40990|SIVREV"	15	10	TRUE	"L40990|SIVREV"	2960	2980	21	"*"	15	9815
"1"	"KX174311|KX174311"	2731	5662	"+"	1	1296.09	907	0	2569	5503	2731	1	1	1974	1974	47	2957	10301	9815	"L40990|SIVREV"	907	9	TRUE	"L40990|SIVREV"	2569	5503	2935	"*"	907	9815
"2"	"KX174311|KX174311"	1399	2414	"+"	2	428.029	298	2.45508e-121	1278	2285	1399	1	1	711	711	50	1037	10301	9815	"L40990|SIVREV"	298	5	TRUE	"L40990|SIVREV"	1278	2285	1008	"*"	298	9815
"8"	"KX174311|KX174311"	855	904	"+"	8	38.8999	25	0.00038941	700	747	855	1	1	39	39	2	50	10301	9815	"L40990|SIVREV"	25	3	TRUE	"L40990|SIVREV"	700	747	48	"*"	25	9815
"12"	"KX174311|KX174311"	638	661	"+"	12	28.9222	18	0.393994	524	547	638	1	1	21	21	NA	24	10301	9815	"L40990|SIVREV"	18	1	TRUE	"L40990|SIVREV"	524	547	24	"*"	18	9815
