"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"4"	"JQ866001|JQ866001"	9190	9454	"+"	4	121.572	83	5.082e-29	9624	9888	9190	1	1	174	174	NA	265	9927	10535	"M33262|SIVMM239"	83	28	TRUE	"M33262|SIVMM239"	9624	9888	265	"*"	83	10535
"11"	"JQ866001|JQ866001"	8336	8527	"+"	11	51.7284	34	5.51481e-08	8831	9022	8336	1	1	125	125	10	197	9927	10535	"M33262|SIVMM239"	34	26	TRUE	"M33262|SIVMM239"	8831	9022	192	"*"	34	10535
"6"	"JQ866001|JQ866001"	7914	8151	"+"	6	90.2137	61	1.41436e-19	8457	8694	7914	1	1	152	152	2	239	9927	10535	"M33262|SIVMM239"	61	25	TRUE	"M33262|SIVMM239"	8457	8694	238	"*"	61	10535
"21"	"JQ866001|JQ866001"	6665	6715	"+"	21	30.3476	19	0.151685	7154	7204	6665	1	1	35	35	NA	51	9927	10535	"M33262|SIVMM239"	19	24	TRUE	"M33262|SIVMM239"	7154	7204	51	"*"	19	10535
"13"	"JQ866001|JQ866001"	6013	6154	"+"	13	46.0268	30	2.87547e-06	6717	6861	6013	1	1	93	93	5	146	9927	10535	"M33262|SIVMM239"	30	23	TRUE	"M33262|SIVMM239"	6717	6861	145	"*"	30	10535
"12"	"JQ866001|JQ866001"	5434	5609	"+"	12	50.303	33	1.48192e-07	5884	6062	5434	1	1	111	111	5	180	9927	10535	"M33262|SIVMM239"	33	21	TRUE	"M33262|SIVMM239"	5884	6062	179	"*"	33	10535
"1"	"JQ866001|JQ866001"	2361	5153	"+"	1	1253.33	877	0	2811	5600	2361	1	1	1881	1881	39	2811	9927	10535	"M33262|SIVMM239"	877	20	TRUE	"M33262|SIVMM239"	2811	5600	2790	"*"	877	10535
"7"	"JQ866001|JQ866001"	2032	2133	"+"	7	71.6837	48	5.38768e-14	2456	2562	2032	1	1	84	84	7	108	9927	10535	"M33262|SIVMM239"	48	10	TRUE	"M33262|SIVMM239"	2456	2562	107	"*"	48	10535
"2"	"JQ866001|JQ866001"	1541	1977	"+"	2	238.453	165	3.1878e-64	1981	2412	1541	1	1	313	313	11	440	9927	10535	"M33262|SIVMM239"	165	9	TRUE	"M33262|SIVMM239"	1981	2412	432	"*"	165	10535
"24"	"JQ866001|JQ866001"	1338	1355	"+"	24	26.0715	16	2.94323	6148	6165	1338	1	1	17	17	NA	18	9927	10535	"M33262|SIVMM239"	16	7	TRUE	"M33262|SIVMM239"	6148	6165	18	"*"	16	10535
"5"	"JQ866001|JQ866001"	800	1126	"+"	5	98.766	67	3.75649e-22	1304	1629	800	1	1	203	203	5	329	9927	10535	"M33262|SIVMM239"	67	6	TRUE	"M33262|SIVMM239"	1304	1629	326	"*"	67	10535
"14"	"JQ866001|JQ866001"	621	668	"+"	14	40.3253	26	0.000149929	1048	1099	621	1	1	42	42	4	52	9927	10535	"M33262|SIVMM239"	26	5	TRUE	"M33262|SIVMM239"	1048	1099	52	"*"	26	10535
"9"	"JQ866001|JQ866001"	7	177	"+"	9	61.706	41	5.45089e-11	257	427	7	1	1	106	106	NA	171	9927	10535	"M33262|SIVMM239"	41	1	TRUE	"M33262|SIVMM239"	257	427	171	"*"	41	10535
