"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"3"	"MH705144|MH705144"	9036	9324	"+"	3	131.55	90	4.87117e-32	9390	9681	9036	1	1	196	196	5	293	9802	10354	"KY025538|KY025538"	90	13	TRUE	"KY025538|KY025538"	9390	9681	292	"*"	90	10354
"14"	"MH705144|MH705144"	8442	8504	"+"	14	26.0715	16	2.85591	8847	8909	8442	1	1	42	42	2	64	9802	10354	"KY025538|KY025538"	16	11	TRUE	"KY025538|KY025538"	8847	8909	63	"*"	16	10354
"8"	"MH705144|MH705144"	8157	8426	"+"	8	60.2807	40	1.42104e-10	8541	8810	8157	1	1	167	167	10	275	9802	10354	"KY025538|KY025538"	40	10	TRUE	"KY025538|KY025538"	8541	8810	270	"*"	40	10354
"4"	"MH705144|MH705144"	7738	8121	"+"	4	114.445	78	6.90619e-27	8140	8517	7738	1	1	248	248	16	389	9802	10354	"KY025538|KY025538"	78	9	TRUE	"KY025538|KY025538"	8140	8517	378	"*"	78	10354
"11"	"MH705144|MH705144"	7400	7423	"+"	11	34.6238	22	0.00758511	7847	7870	7400	1	1	23	23	NA	24	9802	10354	"KY025538|KY025538"	22	8	TRUE	"KY025538|KY025538"	7847	7870	24	"*"	22	10354
"10"	"MH705144|MH705144"	6055	6110	"+"	10	36.0491	23	0.0028227	8716	8772	6055	1	1	41	41	1	57	9802	10354	"KY025538|KY025538"	23	7	TRUE	"KY025538|KY025538"	8716	8772	57	"*"	23	10354
"5"	"MH705144|MH705144"	5588	5806	"+"	5	73.1091	49	1.945e-14	6267	6485	5588	1	1	134	134	NA	219	9802	10354	"KY025538|KY025538"	49	6	TRUE	"KY025538|KY025538"	6267	6485	219	"*"	49	10354
"1"	"MH705144|MH705144"	2252	5044	"+"	1	1162.1	813	0	2627	5416	2252	1	1	1842	1842	33	2808	9802	10354	"KY025538|KY025538"	813	5	TRUE	"KY025538|KY025538"	2627	5416	2790	"*"	813	10354
"2"	"MH705144|MH705144"	1240	2092	"+"	2	365.313	254	1.91226e-102	1537	2383	1240	1	1	572	572	18	859	9802	10354	"KY025538|KY025538"	254	4	TRUE	"KY025538|KY025538"	1537	2383	847	"*"	254	10354
"9"	"MH705144|MH705144"	636	673	"+"	9	44.6014	29	7.49688e-06	831	870	636	1	1	36	36	2	40	9802	10354	"KY025538|KY025538"	29	3	TRUE	"KY025538|KY025538"	831	870	40	"*"	29	10354
"13"	"MH705144|MH705144"	168	280	"+"	13	31.773	20	0.0547717	153	265	168	1	1	71	71	4	115	9802	10354	"KY025538|KY025538"	20	2	TRUE	"KY025538|KY025538"	153	265	113	"*"	20	10354
"7"	"MH705144|MH705144"	1	157	"+"	7	65.9822	44	2.72529e-12	1	157	1	1	1	103	103	2	158	9802	10354	"KY025538|KY025538"	44	1	TRUE	"KY025538|KY025538"	1	157	157	"*"	44	10354
