"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"3"	"MK458169|MK458169"	9738	10019	"+"	3	83.0868	56	2.01802e-17	9391	9666	9738	1	1	176	176	8	283	10286	10351	"U27200|HIV2U27200"	56	16	TRUE	"U27200|HIV2U27200"	9391	9666	276	"*"	56	10351
"11"	"MK458169|MK458169"	8881	8897	"+"	11	24.6461	15	8.05237	1357	1373	8881	1	1	16	16	NA	17	10286	10351	"U27200|HIV2U27200"	15	14	TRUE	"U27200|HIV2U27200"	1357	1373	17	"*"	15	10351
"13"	"MK458169|MK458169"	8551	8569	"+"	13	24.6461	15	8.05237	3684	3702	8551	1	1	17	17	NA	19	10286	10351	"U27200|HIV2U27200"	15	13	TRUE	"U27200|HIV2U27200"	3684	3702	19	"*"	15	10351
"9"	"MK458169|MK458169"	8440	8479	"+"	9	26.0715	16	2.99662	392	431	8440	1	1	28	28	NA	40	10286	10351	"U27200|HIV2U27200"	16	11	TRUE	"U27200|HIV2U27200"	392	431	40	"*"	16	10351
"12"	"MK458169|MK458169"	6447	6465	"+"	12	24.6461	15	8.05237	147	165	6447	1	1	17	17	NA	19	10286	10351	"U27200|HIV2U27200"	15	9	TRUE	"U27200|HIV2U27200"	147	165	19	"*"	15	10351
"15"	"MK458169|MK458169"	3116	3134	"-"	15	24.6461	15	8.05237	9866	9884	3116	1	-1	17	17	NA	19	10286	10351	"U27200|HIV2U27200"	15	7	TRUE	"U27200|HIV2U27200"	9866	9884	19	"*"	15	10351
"2"	"MK458169|MK458169"	1597	2476	"+"	2	402.372	280	1.38615e-113	2583	3462	1597	1	1	590	590	8	884	10286	10351	"U27200|HIV2U27200"	280	6	TRUE	"U27200|HIV2U27200"	2583	3462	880	"*"	280	10351
"1"	"MK458169|MK458169"	580	1452	"+"	1	403.798	281	5.15826e-114	1500	2375	580	1	1	597	597	17	883	10286	10351	"U27200|HIV2U27200"	281	4	TRUE	"U27200|HIV2U27200"	1500	2375	876	"*"	281	10351
"5"	"MK458169|MK458169"	151	286	"+"	5	77.3852	52	1.0522e-15	1077	1212	151	1	1	94	94	NA	136	10286	10351	"U27200|HIV2U27200"	52	3	TRUE	"U27200|HIV2U27200"	1077	1212	136	"*"	52	10351
"7"	"MK458169|MK458169"	1	20	"+"	7	28.9222	18	0.415001	857	876	1	1	1	19	19	NA	20	10286	10351	"U27200|HIV2U27200"	18	1	TRUE	"U27200|HIV2U27200"	857	876	20	"*"	18	10351
