"seqnames"	"start"	"end"	"strand"	"Hsp_num"	"Hsp_bit.score"	"Hsp_score"	"Hsp_evalue"	"Hsp_query.from"	"Hsp_query.to"	"Hsp_hit.from.1"	"Hsp_query.frame"	"Hsp_hit.frame"	"Hsp_identity"	"Hsp_positive"	"Hsp_gaps"	"Hsp_align.len"	"seq_len"	"query_len"	"query_id"	"raw_score"	"ID"	"filter_pass"	"query_ranges.seqnames"	"query_ranges.start"	"query_ranges.end"	"query_ranges.width"	"query_ranges.strand"	"score"	"query_len.1"
"36"	"AF321523|AF321523"	9680	9835	"-"	36	31.4602	75	0.102503	737	889	9835	-1	-1	25	29	3	53	9913	10036	"U04005|SIU04005"	75	37	TRUE	"U04005|SIU04005"	737	889	153	"*"	53	10036
"34"	"AF321523|AF321523"	9414	9575	"-"	34	32.1642	77	0.0589192	375	524	9575	-3	-3	22	30	6	55	9913	10036	"U04005|SIU04005"	77	33	TRUE	"U04005|SIU04005"	375	524	150	"*"	55	10036
"7"	"AF321523|AF321523"	8953	9393	"+"	7	150.442	413	1.22033e-37	9149	9577	8953	2	1	82	98	4	147	9913	10036	"U04005|SIU04005"	413	30	TRUE	"U04005|SIU04005"	9149	9577	429	"*"	147	10036
"4"	"AF321523|AF321523"	6771	8771	"+"	4	283.153	790	8.61639e-78	7060	9072	6771	1	3	214	324	50	694	9913	10036	"U04005|SIU04005"	790	24	TRUE	"U04005|SIU04005"	7060	9072	2013	"*"	694	10036
"13"	"AF321523|AF321523"	6270	6611	"+"	13	79.3346	211	3.69094e-16	6502	6828	6270	1	3	43	71	17	120	9913	10036	"U04005|SIU04005"	211	22	TRUE	"U04005|SIU04005"	6502	6828	327	"*"	120	10036
"18"	"AF321523|AF321523"	5873	6034	"+"	18	31.8122	76	0.082935	6330	6482	5873	3	2	24	30	3	54	9913	10036	"U04005|SIU04005"	76	21	TRUE	"U04005|SIU04005"	6330	6482	153	"*"	54	10036
"15"	"AF321523|AF321523"	5574	5768	"+"	15	41.3167	103	0.000113485	6019	6228	5574	1	3	27	37	5	70	9913	10036	"U04005|SIU04005"	103	19	TRUE	"U04005|SIU04005"	6019	6228	210	"*"	70	10036
"1"	"AF321523|AF321523"	2217	5465	"+"	1	1193.12	3375	0	2633	5881	2217	2	3	627	809	4	1085	9913	10036	"U04005|SIU04005"	3375	16	TRUE	"U04005|SIU04005"	2633	5881	3249	"*"	1085	10036
"3"	"AF321523|AF321523"	1105	2166	"+"	3	385.238	1080	1.0222e-108	1383	2471	1105	3	1	213	267	19	368	9913	10036	"U04005|SIU04005"	1080	11	TRUE	"U04005|SIU04005"	1383	2471	1089	"*"	368	10036
"28"	"AF321523|AF321523"	786	1031	"-"	28	57.5095	149	1.37872e-09	1010	1255	1031	-1	-3	40	45	NA	82	9913	10036	"U04005|SIU04005"	149	8	TRUE	"U04005|SIU04005"	1010	1255	246	"*"	82	10036
"37"	"AF321523|AF321523"	602	757	"-"	37	29.7001	70	0.348829	737	889	757	-1	-1	24	28	3	53	9913	10036	"U04005|SIU04005"	70	7	TRUE	"U04005|SIU04005"	737	889	153	"*"	53	10036
"29"	"AF321523|AF321523"	3	497	"-"	29	47.653	121	1.22847e-06	3	524	497	-3	-3	60	85	27	183	9913	10036	"U04005|SIU04005"	121	3	TRUE	"U04005|SIU04005"	3	524	522	"*"	183	10036
